total 26088
drwxr-xr-x  2 u0_a87 u0_a87    12288 2026-09-11 10:47 .
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3451)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=ed951e4035b0 optr=ed951e4035b8 stash[0..3]=00000000 stash[12..]=00000000
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[twrp_fb_hook] open("/proc/self/cmdline", fl=0x0x80000) -> fd=6
== svc-3452.log (0 bytes) ==
-- tail 3072 --
== svc-3453.log (6184 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=47 slots=14 patched=14 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=234215 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3453)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
-- tail 3072 --
[twoyi_loader] mmap on binder fd -> using MAP_ANONYMOUS
[twrp_fb_hook] ioctl(fd=3, req=0x0x40046205) [trk=0]
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:hwservicemanager_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:hwservicemanager_prop:s0", fl=0x0x88000) -> fd=4
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:exported_default_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:exported_default_prop:s0", fl=0x0x88000) -> fd=4
[glog V/cutils-trace] Error opening trace file: No such file or directory (2)
[glog V/cutils-trace] Error opening trace file: No such file or directory (2)
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:log_tag_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:log_tag_prop:s0", fl=0x0x88000) -> fd=4
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:logd_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:logd_prop:s0", fl=0x0x88000) -> fd=4
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=234215 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twrp_fb_hook] open("/proc/self/cmdline", fl=0x0x80000) -> fd=6
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3453)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3453)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=e6583e001490 optr=e6583e001498 stash[0..3]=00000000 stash[12..]=00000000
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[twrp_fb_hook] open("/proc/self/cmdline", fl=0x0x80000) -> fd=6
== svc-3455.log (34079 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=24 slots=13 patched=13 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] qemu_pipe proxy: /dev/goldfish_pipe -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/dev/qemu_pipe (fd=5)
[glog V/android.hardware.sensors@2.1-impl.ranchu] MultihalSensors:41: qemud_channel_send failed
[glog V/android.hardware.sensors@2.1-impl.ranchu] MultihalSensors:41: qemud_channel_send failed
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=234370 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twrp_fb_hook] *** abort() INTERCEPTED *** caller_pc=0x0xeaeabca98d38
eaeabe8ae000-eaeabe8df000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
eaeabe8df000-eaeabe993000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
eaeabe993000-eaeabe99a000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
eaeabe99a000-eaeabe99c000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
-- tail 3072 --
inker_alloc]
eaeabd7b6000-eaeabd7d6000 r--s 00000000 08:01 6296309                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/u:object_r:debug_prop:s0
eaeabd7d6000-eaeabd7f6000 r--s 00000000 08:01 6296330                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/u:object_r:exported2_default_prop:s0
eaeabd7f6000-eaeabd7f7000 ---p 00000000 00:00 0 
eaeabd7f7000-eaeabd7ff000 rw-p 00000000 00:00 0 
eaeabd7ff000-eaeabe320000 ---p 00000000 00:00 0 
eaeabe320000-eaeabe322000 rw-p 00000000 00:00 0 
eaeabe322000-eaeabe800000 ---p 00000000 00:00 0 
eaeabe807000-eaeabe827000 r--s 00000000 08:01 6296439                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/properties_serial
eaeabe829000-eaeabe834000 r--s 00000000 08:01 6296269                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/property_info
eaeabe89b000-eaeabe89c000 ---p 00000000 00:00 0 
eaeabe8a8000-eaeabe8ac000 r--p 00000000 00:00 0                          [vvar]
eaeabe8ac000-eaeabe8ae000 r-xp 00000000 00:00 0                          [vdso]
eaeabe8ae000-eaeabe8df000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
eaeabe8df000-eaeabe993000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
eaeabe993000-eaeabe99a000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
eaeabe99a000-eaeabe99c000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
ffffcb23e000-ffffcb25f000 rw-p 00000000 00:00 0                          [stack]
[twrp_fb_hook] --- end maps ---
== svc-3473.log (19456639 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=17 slots=9 patched=9 already=0 failed=0 skipped=0
adbd E 09-11 06:47:28  3473  3473 auth.cpp:203] Failed to get adbd socket: Permission denied
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=243531 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=243667 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:47:28  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
-- tail 3072 --
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:49  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
adbd W 09-11 06:54:50  3473  3498 adbconnection_server.cpp:86] failed to accept client on JDWP control socket: Invalid argument
== svc-3474.log (2874 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=6 slots=3 patched=3 already=0 failed=0 skipped=0
-- tail 3072 --
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:heapprofd_prop:s0", fl=0x0x88000) -> fd=3
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:vendor_socket_hook_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:vendor_socket_hook_prop:s0", fl=0x0x88000) -> fd=3
[twrp_fb_hook] loaded (aarch64 LD_PRELOAD for /dev/graphics/fb0)
[twrp_fb_hook] addrs: open@0xf2e54e684984 openat@0xf2e54e6851d8 __open_2@0xf2e54e685ae8 __openat_2@0xf2e54e685fb8 close@0xf2e54e686548 ioctl@0xf2e54e686aec
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: LD_PRELOAD file OK: /dev/libgetpid_hook.so (size=8784 mode=0755)
[twoyi_loader] init: LD_PRELOAD file OK: /dev/libtwrp_fb_hook.so (size=311704 mode=0755)
[twoyi_loader] init: LD_PRELOAD file OK: /dev/libtwoyi_loader_shlib.so (size=315656 mode=0755)
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] PLT hooks installed
[twoyi_loader] selinuxfs virtual files created
[twoyi_loader] pre-created init directories in rootfs
[twoyi_loader] runtime ready — guest can boot
[twoyi_loader] gotfix-44: gate boot_mode='android' (src=file)
[twoyi_loader] gotfix-44 PATCH module=/vendor/bin/sh sym=open old=unresolved
[twoyi_loader] gotfix-44 PATCH module=/vendor/bin/sh sym=__open_2 old=unresolved
[twoyi_loader] gotfix-44 PATCH module=/system/lib64/libc++.so sym=__open_2 old=unresolved
[twoyi_loader] gotfix-44 summary: modules=6 slots=3 patched=3 already=0 failed=0 skipped=0
�����: hlib.so: No such file or directory
[twrp_fb_hook] ioctl(fd=10, req=0x0x5401) [trk=0]
[twoyi_loader] 6-Z305t-75g: close(fd=2) on the stdio floor refused (protected /dev/null)
[twoyi_loader] 6-Z305t-75g: close(fd=1) on the stdio floor refused (protected /dev/null)
[twoyi_loader] 6-Z305t-75g: close(fd=0) on the stdio floor refused (protected /dev/null)
== svc-3475.log (12124 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=27 slots=14 patched=14 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/vndbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=5)
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=4)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=244047 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3475)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=308 (pid=3475)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3475)
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=8)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x8 dsize=204 (pid=3475)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3475)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=308 (pid=3475)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3475)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x8 dsize=204 (pid=3475)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3475)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=388 (pid=3475)
[twoyi_loader] binder proxy WRITE_READ: ws=4 blobs=0 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=4 rs=256 -> write_consumed=4 read_consumed=4 (first BR=0x0000720c)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=REPLY target=4294967295 code=0x0 dsize=4 (pid=3475)
-- tail 3072 --
[glog I/LegacySupport] Registration complete for android.hardware.audio.effect@6.0::IEffectsFactory/default.
[twrp_fb_hook] ioctl(fd=4, req=0x0xc0306201) [trk=0]
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3475)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3475)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=e0e53be0e670 optr=e0e53be0e678 stash[0..3]=00000000 stash[12..]=00000000
[twrp_fb_hook] pty slave stdio-range escape -> fd=9
[twrp_fb_hook] pty slave open /dev/pts/4 -> fd=9
[twrp_fb_hook] __open_2("/vendor/lib64/hw/", fl=0x0x84000) -> fd=0
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x8 dsize=204 (pid=3475)
